,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
LOUNH91_LUNG,8.38903597893,7.58914989338,3.15195538563,8.23515154215,8.51021578543,4.22107886449,8.59567865577,5.05581141146,-7.15250287978,6.90158726052,1.15645651677,3.0348479057,5.03448041568,7.26859211252,3.91097630175,-0.971427312154,-3.06821389435,1.74596491489,3.76791198008,8.36192834968,6.65788848442,3.74753182577,-2.22153015566,3.30688794628
HCC1806_BREAST,4.36412646419,2.97725434208,0.75186545548,5.1515836136,2.09494382862,4.78970635448,5.36111917448,4.2955523938,-8.26149307285,2.78162142087,1.59726412581,2.63970333098,0.509606914252,2.35959583399,2.87159492007,-3.77241332347,,-3.74419943688,3.64556693244,4.00438152002,2.32050785552,2.01194932214,-3.75945816374,1.30368545698
SKBR3_BREAST,10.0475552965,4.07231224553,1.56360273662,6.0677591263,10.6308294366,5.60133987521,10.3319565893,5.33980723281,-5.79144571983,3.70615339128,10.8518283214,4.24366943311,4.11204521947,-1.36833054039,10.5386734367,-3.90697057419,-4.02680390076,-1.54403721154,3.68820973795,9.5595604344,9.80916979184,3.57851672596,-5.15146983238,3.75874825381
NCIH2228_LUNG,7.33406497993,4.46148346314,1.40842912718,9.84569692461,1.94176612053,6.2620336778,5.96437116844,6.17135927345,-9.32238750038,3.3016010972,-4.03149719054,2.60983397664,3.01686432983,8.00164191855,0.304732529211,-1.45008216425,-2.37999543839,-2.20180392466,3.67334102045,9.01192796895,5.26116022451,4.88575491231,-3.94687055014,3.04363757489
CCK81_LARGE_INTESTINE,6.97000748458,,3.91216663607,4.38372821621,0.437498169075,7.40922479136,,5.54668749055,-1.70594869474,2.8272857357,1.79368930288,5.58735532126,0.304842660443,0.674233697399,5.70065703916,-0.861542316559,,-2.26478347691,8.36920732549,7.81724923297,1.92113827783,-0.0751309904711,-4.26317598537,0.870346409572
KELLY_AUTONOMIC_GANGLIA,6.83182383686,,,3.79326370013,2.72800370587,7.65165385975,,6.50687731367,-3.66482799737,3.07694490206,1.48159303947,3.83666299165,7.98766710555,5.64663043232,2.7293785012,-2.51477432845,,1.78013718835,7.96164364012,7.7290686864,7.54416027384,3.69981508338,-4.39875639198,8.62940481531
FADU_UPPER_AERODIGESTIVE_TRACT,4.85385779663,2.29272493466,1.30220384166,4.31372914816,0.881970448037,5.52828967395,3.51472624617,5.19645619223,-5.30840909832,3.67260578148,2.48158579911,1.7686628096,1.35753164384,0.160438092637,3.46990510922,-1.49636981892,,-5.65024037619,6.24023037017,3.44276048259,1.45107507399,1.19111813708,-3.60030865945,0.979112818904
HLE_LIVER,6.34769452598,9.09689067604,3.84706220654,7.4809534981,4.82631899387,5.36866577711,6.17604100675,7.12860947449,-3.15714996474,6.33287724217,2.5348573029,2.2857050723,5.25332535088,5.16243249103,4.47503073078,-0.303424724435,-1.14274344185,-0.288697919455,5.63306333089,7.31838361368,5.87761554826,4.45767687488,-2.54467233279,3.94683975775
SKNSH_AUTONOMIC_GANGLIA,2.69135855312,2.14592851514,0.751426811529,3.69542283376,3.15290701186,2.57047430637,3.09647524984,5.49631342125,-5.38028259104,-0.556945816618,-1.61761439052,1.84846898601,2.49899148025,3.35925936068,0.859667015554,-1.36177093746,,-2.00251720059,3.43130125912,3.73697164202,3.90334025618,2.66551847173,-4.70627217016,3.96033964367
TE617T_SOFT_TISSUE,1.87950248837,1.24690168473,0.0831072532619,2.62703633349,-0.109290175675,5.42316808528,1.57858734863,3.69763138903,-8.12263374905,2.71753553525,0.0849147399965,2.15306746777,-1.1198931099,-1.87275634521,0.858742542806,-3.58133082163,-3.80722812566,-4.89834432365,2.51639988352,3.85034379738,0.863263460327,0.0507311459339,-5.31753576699,0.69657330842
SKMEL30_SKIN,10.117587631,3.65914841272,0.57822063343,8.82230447802,-5.93722840418,8.00546851524,7.50796209107,7.57642559328,-3.09331124486,2.04393275047,4.44103845923,4.33413804799,8.85271862587,4.98198870173,3.80625529622,1.1571394912,0.29328400685,1.43922938826,2.87878770556,8.86406969761,-2.55385172224,7.35811578091,-2.70163808612,7.2265198351
MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.34535222898,2.23834413277,-1.36866067521,0.390909867545,5.08249960857,3.40418834307,0.127261184363,2.71249419075,-7.84392295616,2.43630372052,2.13717546003,1.14454881637,2.64140890892,2.51910508544,2.12928034765,-5.57624746491,-5.29504026811,-1.02601531583,1.92715127983,2.1083846401,6.28465787933,2.81019129418,-6.22847502283,3.87567639604
HPAFII_PANCREAS,4.65226690534,,3.14353653106,2.20729586163,-0.645565559025,5.55225558841,,5.48226882509,-3.03643546622,1.60178061466,3.19792922382,3.17910132778,2.76306343583,2.29886383291,3.19093513187,0.00691733925943,,-1.95066227961,6.77574193924,1.91304044768,1.84729317686,2.84192119844,-1.4671859008,3.52201597657
RERFGC1B_STOMACH,9.27099235705,8.39858599324,3.85946687454,5.22259800172,4.22116132835,7.35299548089,6.46971686814,9.08875903256,-4.85087465528,0.851464019617,2.44334715791,3.22508774868,0.841509142143,4.49542560347,5.17657324571,-1.49805583787,,1.32396477877,8.44450326212,6.97166610346,3.94462018161,1.5761863222,-3.94816605941,3.99277901204
8MGBA_CENTRAL_NERVOUS_SYSTEM,3.60645571449,,,-0.18738443764,3.72107924435,3.55820596098,,-4.67067725467,-9.22874152649,1.78068032266,1.35662236551,1.65627344248,2.08317179297,2.81932161729,3.34833596438,-1.60706606042,,-1.92858968679,7.58564855502,4.2909884397,6.55158843948,0.743946218909,-3.03244742553,2.86736091759
HEYA8_OVARY,3.72426315885,3.5353333421,-0.368618978841,7.39839891915,-0.45321197519,,3.58071402492,6.92189718563,-5.96863309238,3.62302688818,2.20465863666,2.40334556056,3.39663021795,4.99580501521,2.33852017049,-3.28822561371,-2.48562312714,-3.32225339925,2.90855571795,4.96539907692,2.81032105244,,-4.07807696939,3.77102369892
KMRC1_KIDNEY,4.71639258495,5.75616220015,2.47450414563,4.64877390845,2.41667727792,6.91374251937,4.64863908121,4.84979595493,-1.55255103866,3.49858462806,2.65976459116,2.08954162729,2.20167292647,4.62799951685,4.32532389758,0.985911895186,-0.329918183903,0.527792932794,5.51853874451,4.51108361324,5.45696256507,3.87728602692,-2.07813310111,3.84305085139
NCIH1184_LUNG,6.71260580115,7.77182323651,7.92250511121,11.8172582522,10.1675077254,10.0524692432,10.1552310299,4.30931781469,-6.77762830897,9.01912484911,4.71385439673,10.9716046196,9.75159711812,11.2926798081,8.80814777629,-2.77845625355,-4.53709861519,-0.665252702666,10.7007715527,11.4151259183,11.7555269981,11.3446340137,-5.18022020556,10.4483981332
NCIH460_LUNG,4.09533231429,,2.75435105701,3.75400907754,2.95254436735,4.29706341499,,4.47243865986,-5.10012124997,2.49745258237,2.58739000303,3.27051578472,4.35994312716,6.50488169076,3.50237899533,-1.97351241597,,-3.93499961545,6.40527034772,3.25693370521,3.87614811944,4.46501824226,-3.37418652826,5.8578434221
DMS114_LUNG,4.88852506242,2.57267823385,1.65764560837,3.47636941277,4.43784239856,6.81573421275,3.04082816734,4.41298316492,-6.97185083591,1.35186662408,0.819001733403,2.28030583748,3.91767840492,5.23993569266,2.28421571998,-1.99001350758,,-0.127103004746,3.30225276708,2.79690020766,6.40828717351,3.48478337793,-4.04700764706,6.2518664683
JMSU1_URINARY_TRACT,3.24901746979,2.74008273151,-0.856749392072,2.76713265482,0.660649660226,2.67328102946,2.86756028808,4.31154350006,-6.80109287624,1.34818038993,-1.10453409977,-1.35664607375,3.06381302886,4.34592218156,2.38287518954,-3.03659153238,-2.51693880519,-4.53266356691,2.42813564771,2.55643918327,2.25508824558,1.17110684738,-4.07551194583,1.93548913035
KE97_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.319515496,3.78918443804,-1.23914607672,3.29045236558,6.22342150334,2.13124268608,1.27106269348,5.84489762198,-10.1569830912,3.78728113897,0.807507182831,0.574472486367,2.95850495667,3.77986439859,1.88241981381,-5.48800378844,-5.28124148008,-2.9888885194,2.63291710155,2.09441148393,5.94706290568,2.90429402397,-5.85846373717,2.30365822594
IMR32_AUTONOMIC_GANGLIA,1.35923559764,2.53732794184,0.865009235597,3.08902497499,3.40942355065,2.19868596178,2.27135320374,3.46215796462,-10.2957004785,1.38500367566,0.180951689293,1.33680581142,1.75885791758,3.57403296096,1.78689156205,-5.12743963681,,0.976425511323,5.9675083452,6.27105085454,5.32241125652,3.19104918884,-4.51922404579,6.17830361306
JURKAT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.42679056077,3.20600219751,-0.996772580028,3.33022350941,5.16488134133,2.33626338764,1.33445664416,5.17549635445,-8.8012114892,2.26855568821,1.0024947026,0.674456230173,1.67430384278,2.82661249802,0.926593578564,-4.35793148123,-4.12985600886,-0.227020271993,2.36785449602,2.22582438197,4.75148328568,1.71647447135,-5.51401604756,2.68951453912
DU145_PROSTATE,6.24275313489,4.89154702405,-0.192969880674,7.94608172525,2.62015212007,3.59077510095,7.526750441,4.46660731756,-6.70616720855,2.51935577445,1.55948347108,1.62478474002,2.04275201698,3.23838140056,2.90405294343,-1.25492220688,-2.33798053481,-4.14091434674,4.25529727733,5.39919905693,5.00729882297,1.70431878522,-5.22963429096,2.35049896745
KYSE70_OESOPHAGUS,4.66838578719,,,2.83422333519,-0.498000695949,3.8773141086,,6.17984493577,-6.6020248161,0.304012885022,1.81553078622,1.41710721815,3.07266884981,1.67977841456,3.44991715271,0.247946731396,,-3.26763700267,3.61553751953,,3.23976524328,1.96435349194,-4.21468833976,1.31087291939
NCIH1563_LUNG,10.0332027613,10.1325059684,3.79632931931,10.1600546037,7.41306475077,10.492110485,5.79429043247,8.03885390005,6.09818634664,4.9466132592,2.60631091479,2.93214002393,4.94670405684,6.78234503586,4.50845124116,9.88340468622,,-1.85597877697,11.3102205105,9.52706563985,10.5657407563,6.82983407434,-1.28688835597,6.50542804021
BT20_BREAST,9.59275518998,7.87389284477,2.88307780695,6.66969498221,6.09688917459,7.8068622097,9.27438251112,4.54132644413,-6.61658117376,4.1754801855,3.07442440704,8.25882206453,2.71525602275,3.31745940685,5.74291003917,0.248669221349,-0.884190207715,3.50858081156,5.41348062192,3.64940981111,6.88800977718,2.71691740797,-3.93369775233,3.08381890326
OC315_OVARY,6.65530480328,5.69306662508,1.6851374975,4.20633169829,4.13323246591,4.47150113667,3.70454327507,4.2028928534,-7.28027657034,4.72863164527,6.19058678956,2.64819660589,3.61708695882,3.47951801891,3.84686671211,-1.6462447896,-1.90617724269,-2.96929790526,6.70669515499,6.8358851842,4.00760288159,2.4306653606,-3.60104694287,3.87901387112
KYM1_SOFT_TISSUE,3.71355000803,,,0.89055624651,1.08231018655,5.12643459391,,-4.39339641266,-7.8277175135,2.00752099733,2.73627446297,2.31965248779,4.53295172607,7.55672174582,4.23781329101,-1.10186488147,,-3.05636695922,5.95119085964,5.89734054676,3.37171146098,3.55118583745,-6.05269616125,6.36570126765
NCIH1793_LUNG,3.80524646842,4.86961525029,1.63527714277,8.55341003275,2.1649290887,7.43464606511,1.81521017349,5.79812681222,-5.81864631138,2.73919195865,3.09257026822,3.9235906216,1.96921002895,3.50840039014,8.8713763532,0.669776394551,,0.402340237187,9.26491017073,6.81757033995,2.83858352229,0.97971430742,,3.30040353829
ISTMES2_PLEURA,4.61198294149,2.82408792177,-2.00540261231,6.07250159751,2.73230122521,2.14421748071,0.95725440259,5.55371764715,-7.3855131182,4.20828882721,1.88824124712,1.21585265715,3.06885858251,3.03583465125,2.74450487307,-4.36310936555,-3.82054611398,-2.26067660778,2.80147027294,4.68229143603,5.40369082902,2.82249955547,-4.50415066498,3.59506333796
SNGM_ENDOMETRIUM,3.89086022658,3.97025089389,-0.337329183335,3.06289170875,3.61738530031,3.67222040169,4.82096544946,4.89507514825,-5.9065009891,3.85869556602,2.74314071894,2.77053573361,2.9485511353,4.1049822689,3.76485122541,0.00820464196359,0.703213564702,-1.81479713646,3.7208703739,2.77711969697,6.12703603638,7.82462584151,-2.78100423965,3.52764157629
AN3CA_ENDOMETRIUM,3.6479606558,4.91927320093,2.02293479028,3.13723582123,2.92060140441,6.44810608872,2.93347664287,5.01727971976,-7.27641271784,5.10780918179,5.58110484806,2.05172355789,3.77860095733,7.27043939878,6.44888248867,2.28566779773,,-3.59452484519,6.14427384997,6.49003098656,4.09212906656,0.923886838336,-2.90851392797,4.90663360288
COV318_OVARY,7.25407469569,2.88039908798,3.99872974752,7.88420003304,7.00836213505,7.9315621499,8.37378975141,7.04028975527,3.25950671108,3.59467779339,2.30704039646,2.84602903336,5.3436067746,8.33906695222,4.69448625263,1.08183945037,0.284787541489,2.66067296908,6.04899700757,8.43581000431,9.36917273603,4.42596899678,-2.5638561453,8.37935061949
MORCPR_LUNG,8.58140044162,,,1.98275565011,4.78353416864,8.63148003094,,3.96739458841,-7.35570688956,4.05812398672,3.08969648138,3.18602563504,5.98096810407,4.37933859066,4.9963992991,0.373485618766,,-2.57413392643,8.36195052717,7.52309505545,5.31396619932,4.42301324917,-4.98370810105,5.25142178811
PL45_PANCREAS,6.95236597518,3.87870948428,3.20351068297,7.59471597209,-0.213080681999,8.19846046045,6.42138474697,5.67285599894,-7.54443730859,2.86216027643,1.75927179337,3.7483591023,2.56999933087,4.35915079071,3.49148249475,-0.606368713483,-1.85616751566,-3.64241802188,9.17467360753,6.13020027986,1.80287955375,3.49519039923,-3.39773587947,4.43369840401
SHP77_LUNG,8.86598882758,8.61026437772,5.24573690614,7.6065816204,3.87316917226,8.81615068374,9.98295177893,10.0413162535,-1.99128869626,9.34462931401,3.56422880492,3.45376123792,7.92220055214,8.89532163781,8.6865955683,2.9063107488,1.10623629485,-1.46017635226,8.56632920843,5.75195821151,8.86907706926,9.1965245463,-2.89382825346,9.23929011987
AU565_BREAST,7.42873147356,3.02255733621,1.43501110179,5.81260052673,8.00374073209,3.8677500826,2.55156680228,3.4713981297,-7.90723652957,3.26203705763,6.52972144388,2.98228657856,5.06007522737,-2.40412257977,3.74538935388,-2.75056488678,,-4.23974269248,3.29792567987,2.41495433159,8.06731888365,3.62542742316,-5.01751768849,3.13428662706
P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.16024909805,5.25389345399,-0.540925394918,2.28301337675,-4.36283218269,5.34760699274,5.91050262507,3.98293830273,-6.53125818996,3.3761731589,1.62028012548,2.70937215479,7.42039126618,4.4674923613,2.78703481839,-3.5194745465,-2.74559215426,-0.90270825276,2.26782020529,2.12738781628,-1.15716529392,5.78010758809,-6.30339033168,3.57874783101
SNU387_LIVER,9.73482956038,,,2.55890704983,4.32689992309,6.29617900112,,6.38746410765,-4.71216550199,3.64637025651,5.02914246191,10.9452492988,5.7648598436,8.89957605645,5.29432634957,4.15939058626,,-1.42885910085,10.867923893,9.63651380757,5.34471958539,5.31071066854,-2.57778966798,9.3840659117
NCIH1650_LUNG,4.85398717325,2.98683335493,1.82698897564,5.27978196444,5.37238930109,4.6248688484,4.46540483772,4.74303355966,-4.25871936664,3.57917678508,2.87399864604,2.82790747196,0.494547898067,2.51311499351,3.80354785588,1.01663787193,,-4.34635796438,3.44932159592,2.75558441639,6.08589078548,0.265186206453,-2.35302409846,2.8298833678
SKHEP1_LIVER,4.13303604943,4.75648897976,-1.48702192984,6.66894198425,2.09022645954,3.34510865529,3.80354760926,4.99590310104,-7.15611764043,3.05593026255,3.20068437777,1.52729281385,5.56339859607,6.31186225257,2.83003725994,-0.291629260522,-0.711781437165,-1.2452860692,6.99520402301,4.51290898917,3.93106805971,4.86309009711,-3.94958067751,3.47831557965
G401_SOFT_TISSUE,2.5582604545,3.3479064769,0.315272515084,4.1974502584,1.56734517069,4.16352075784,2.85146533725,6.57964285025,-7.47959833177,0.447230456536,0.578182013111,1.29985842996,2.96607103235,3.38616868599,2.50361688601,-2.36030905159,-3.5983962345,-3.35984749825,2.42574866876,2.47411032281,5.04110365665,2.45134134968,-6.09950813366,3.83351617758
HS578T_BREAST,5.81522434402,4.68347619573,2.57037438184,7.70710291348,4.92184136261,3.59088443683,3.8269438049,5.66803815155,-8.44022524979,4.76279818667,3.61610062345,1.89264194994,3.06810493632,5.12144688399,3.48392759175,3.54240666989,,-3.55812300642,8.37598388575,7.88043791549,6.21172590254,4.37018506655,-3.7286482354,5.63184430414
HCC1187_BREAST,6.15028243311,5.78186560683,2.82782010579,4.08981131761,5.53975948486,8.63959209308,4.94614141984,6.95455186643,-6.66981732572,5.02281177679,3.86013816688,3.73902333046,4.34313284218,8.00510938855,7.72912445296,2.9355025343,,2.08744419835,8.78145669103,-0.418243741808,4.92862618971,4.46633239667,-2.93205792714,5.89192487306
KYSE520_OESOPHAGUS,7.03269852375,2.56031183664,2.01718751864,5.72183094953,1.28687000234,4.71224645465,6.18351799321,4.16196327029,-7.05610366551,2.51167131779,2.4296234986,3.76558257915,2.37682734579,1.87004622849,3.83487349678,2.17102346478,1.59792601122,-3.55427007237,3.08129537173,7.19366624033,4.05804451964,2.1597461118,-2.33708127112,1.77858785785
TCCSUP_URINARY_TRACT,7.79409400974,3.20676157207,3.00528232927,3.00408159173,3.96774575408,3.78682698571,4.1446252217,5.13284267787,-11.5957199995,4.00374565748,2.00027768911,2.71927812032,4.06263595437,5.00224688291,3.60019764937,-0.392280569383,-0.446491565442,-4.19007532144,5.01930003345,4.98922606608,7.70836848271,5.24955783783,-3.88728615613,4.57230563735
UACC62_SKIN,3.94865202558,,0.341092129232,3.1018435554,-6.05241418777,-1.72740966202,,6.60630073022,-6.06280503484,2.89324905969,3.13669367143,2.83838740185,5.64333611705,3.67273774804,4.65451508287,-2.36983572762,,-3.64452564399,5.88049998419,,-3.15958799861,4.65735301139,-4.56599415019,2.96723153112
DV90_LUNG,4.74566760769,,,0.212939313675,-3.60036779873,8.19929248712,,-3.06863620229,-6.97911960304,3.73456108981,2.8891738205,3.71661166897,4.12031848006,3.27353102413,6.60146178508,-1.83297241799,,-3.12769470219,7.96795918048,6.97811850792,-0.575632786816,2.45099076345,-5.0010224642,3.34461200037
SH10TC_STOMACH,4.97715558704,3.08735664935,2.17264467724,6.9197135103,4.85627930115,4.14643698984,8.00183087076,6.89017623578,-5.8386381291,3.20010785535,3.11298733121,3.66065333587,3.83851130059,3.84924584023,4.99033552715,1.11722357294,0.999800807709,-1.3390275046,3.74061695773,6.77873027783,6.93460490856,5.18720394332,-3.10064749473,4.7387526449
OPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,9.33597052583,9.89950602285,11.1256926704,3.49401108257,3.67247506773,14.8789527585,11.3231159,12.0020683151,-1.88520140262,4.86098366936,3.02712300272,12.0120345236,5.30768876064,10.9734735129,4.66615277478,-2.27025903909,-3.74676463201,-0.607450597461,11.2862121023,7.18936561117,6.16971618731,5.51067547357,-8.62895189599,5.24952368985
GLC82_LUNG,5.63825218563,6.11837308598,1.92089709923,3.20150684081,4.45471107106,4.2244039568,4.36567339413,5.10758483614,-8.83167522795,3.20682821092,0.658149040887,2.26059492367,7.96272320598,4.31096294758,3.41039715657,2.68565510386,0.0964592456596,-2.18924729964,8.16728403203,5.61080189612,5.26324859195,4.14828789729,-4.96159062687,4.53002476367
NCIH1339_LUNG,5.8726853723,2.94754243568,2.15300671533,4.61996970992,4.18437852161,5.51442653012,4.1719700439,5.58708854615,-6.64068180426,4.2507658489,3.81016933054,4.31770190421,4.58827970564,5.83348454402,4.46970328635,-2.40057442954,-2.54523286085,-3.53335112368,2.58278582155,3.90957808497,6.20162716515,5.4106716269,-3.67619175216,7.56319821604
NCIH23_LUNG,3.75482628457,2.97992723926,0.908806433868,3.89315982316,1.40409141483,2.4517833694,3.96482140328,3.60293341705,-7.77385960627,2.221887968,1.89696518718,2.22068811882,6.15312816861,3.29655320633,3.88595251781,-0.164401662274,,-4.1693531258,4.23214358277,2.71161917067,4.36980598674,6.42073534894,-3.81428846145,5.56808766094
769P_KIDNEY,3.11820172946,3.0153960046,0.209756534251,2.69832816305,0.565925979142,4.27341093153,2.42588560739,4.15876441069,-2.19383183896,2.79185583346,2.4682718832,2.04127755603,-0.132875104268,0.713774529596,3.04789544984,-0.839972174668,-0.305465427571,-1.54734569343,5.44800899114,3.69133921525,3.20149968669,1.76590460376,-3.32753010978,0.732954383659
C3A_LIVER,4.71313118954,,2.18853060748,4.46663847425,0.0844262050826,5.42838171962,3.9569618541,3.45474564473,2.95632784719,1.85778133759,2.9475376391,5.13654261029,4.66725098942,3.76511467702,3.37864359869,0.47429788867,,-5.01781580197,4.74202108543,4.25208935336,2.89217930933,2.67173071381,-4.76126214591,4.88164942354
DOHH2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.79659788534,3.06577144266,2.23290171538,2.32503253181,6.25191746835,4.16503283899,2.64043485523,6.53528604024,-3.1007770866,2.37173505431,1.31692596472,1.51143041856,2.94836954494,2.65833892017,2.41700861467,-2.84774742891,-3.05187698991,-0.907901363081,2.17009682028,2.31001845787,7.18535241506,2.9790599059,-6.17545659283,5.40071514216
VMRCRCZ_KIDNEY,5.52198890195,5.6398522186,2.42012779401,5.81033022335,4.11857002181,5.60956853155,4.49112479297,4.86992922797,-3.03298465015,3.06151774259,2.20597890994,2.91058410537,3.57177138177,3.74064668663,3.37980022615,1.53699345267,0.540785927045,0.938242802634,4.64361707509,6.54182672756,6.22544685932,2.66324281466,-3.88103309,4.3767506398
ZR751_BREAST,3.18712167192,,3.23873109728,2.80127744606,1.17002900275,6.82347538931,,8.34319703599,-6.20024614609,2.54200009963,5.02711894971,2.68891211429,3.7296330858,4.41491766247,4.06945034531,-1.86637320934,,-4.44807581695,6.34473942445,3.44996989732,4.50637257461,3.51058502033,-4.30951522983,3.41941322598
TE9_OESOPHAGUS,8.00750871625,2.85569021221,2.13849086407,7.74384833825,3.83629883539,4.62678982775,7.46457124068,5.63672543628,-7.98057642097,3.10580851154,1.41384384208,3.16651086877,2.24905459039,2.53896073689,4.0565927876,-2.24645267094,-2.30598381401,-2.68966142422,2.77439492408,3.13350060573,5.08104421807,2.87183137165,-3.34691680591,3.03981282166
HS840T_UPPER_AERODIGESTIVE_TRACT,4.85360547369,3.73915792233,0.197254278679,2.50942109173,3.0302466216,7.50677437229,2.90997029897,4.93645368164,-4.97629857829,3.2403893297,0.78334043185,1.61643124682,5.34268850204,6.1246613791,1.97369901378,1.18587784251,0.484345142893,-4.30859143178,8.17466283886,7.69056029024,4.84371331601,2.20821513687,-4.45025023997,3.53352897359
DOV13_OVARY,6.20099662698,3.03334469644,0.586880759605,5.13004010524,5.23462961272,3.53399290272,5.74732459737,5.77835244293,-7.29231091797,2.10044732277,2.50312043625,2.1828267401,5.39320718394,3.06489637575,3.10877735071,-2.18874196958,-3.03848366949,-1.40321871625,2.14675770714,5.29152745077,6.55423428032,4.23015719351,-3.91632933297,5.70405917898
NCIH1975_LUNG,6.45376321182,5.44477974935,1.19128331511,6.71575546488,1.99053665757,5.21577582663,4.57254338736,5.78678839437,-8.18851823252,3.45995216632,1.56399964358,2.79420801448,3.36028097046,4.22818269921,4.11491285489,0.655490506093,-0.176830957631,-3.72257233688,5.54386575431,3.14819128826,4.75473198265,4.4367768825,-3.4796907269,3.38344710894
SKNBE2_AUTONOMIC_GANGLIA,6.4528448347,3.25694020253,3.070771519,4.88719819919,0.429719213847,6.83555175928,1.53058040176,4.63999609666,-7.45528583408,2.3063945337,-0.0429405267537,2.75635065953,4.58533681039,5.90382540888,2.12018449086,-3.89987019363,-2.56840921448,1.1795223346,3.36398108068,2.9974051712,2.48651374345,4.57794699406,-5.5651303283,4.20018146155
NCIH2452_PLEURA,5.94303004299,5.06900560765,-0.23200757996,6.34587703503,2.94217140473,5.60899768412,3.6051908347,5.20415688773,-6.8886093876,4.15483237378,2.40654032975,2.72830348762,3.32138238537,4.88558558221,4.10467379479,-0.682722220543,-1.92265868981,-2.32019610456,4.27758283142,4.57102364937,5.58317303671,5.57870852562,-2.5214810786,3.92638118767
HDMYZ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.6195355517,,,2.85350258217,-5.12873423486,2.9311221209,,5.55248210837,-9.30312753496,1.71253930267,1.83197924976,1.49605150853,3.87342674228,2.68165556994,2.6261598036,-5.7486915434,,-2.66992996578,3.08450197162,,-1.40928436322,5.19376852958,-3.61128228441,2.26994340653
NCIH520_LUNG,9.77004874482,5.20954705919,1.49715108544,6.99720121477,4.54697350978,6.49628010724,3.52910255812,9.5812039268,-7.23777458198,3.58331155521,2.8780954354,1.62852607794,4.49804635079,9.10881321026,4.19477819143,-0.0896718613886,-2.12531512911,-1.25141345844,3.75786850404,6.7171457645,10.5508126296,4.28520866095,-3.80155637148,9.48879642454
CHP212_AUTONOMIC_GANGLIA,6.65104129981,,2.8894658392,4.16114932332,-6.91772169731,7.61377052696,,6.4673628177,-7.03488395818,0.382172987546,1.15094229081,3.03065117023,1.93849116578,4.93082051773,2.60312583721,-0.525435563384,,-4.76210171392,7.56700190371,3.7312086574,-6.04078462673,2.93001169866,-6.52925675254,4.18078711768
L428_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.43360252105,2.75847775178,-0.219033054595,3.60661544196,6.1272391397,3.26062320203,2.35088978559,4.48159946412,-3.15740022567,3.67122526111,3.32693090908,2.40377131084,5.435430557,3.0184963492,3.49847365635,-1.21753138771,-1.30562372982,0.484781360227,2.53409442752,3.2973288459,6.41434988097,4.24525889353,-4.16789204736,3.60657212163
EB2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,13.3387112219,10.5383568545,3.4253757088,5.52442171756,13.0718486105,5.38915862164,4.88659303194,10.3165862279,-6.04879841193,12.8288429061,11.4836599947,8.10222896785,4.55273158327,8.94257147361,10.2514066618,-2.5643594859,,1.54454903203,9.85925591571,10.3589210634,11.9557192189,3.38094309843,-1.63504851603,7.92383379655
U118MG_CENTRAL_NERVOUS_SYSTEM,8.76355338007,5.87229598825,2.77595338399,8.21739766371,4.59512300577,11.1390140856,4.94842013706,4.46430679334,-6.95659169825,4.26756072508,2.18019544498,3.03510869206,8.52973342961,10.715933023,4.1040013307,-1.39098201153,-2.42237003353,-2.9990272179,10.8210377947,6.55040486908,6.64564945768,5.04588046153,-4.17664826049,7.40469389956
HS729_SOFT_TISSUE,8.53569150333,,2.31731313384,3.21912678188,5.33232354027,5.00378478216,,3.30007164471,-5.30532525263,2.3187966416,4.78946619888,3.44396250808,6.20445480754,6.46377545604,4.3886849293,-1.09418406908,,-0.95197948993,10.6078706071,5.77280070135,6.33946459506,5.70110394891,-2.82243293844,7.37721926962
RL952_ENDOMETRIUM,4.88499075432,3.15680700175,0.688113745819,9.31604941308,-2.98469058751,9.57914048468,3.83761966009,9.0932372183,-8.76380505827,2.39019929054,2.82722712308,2.31826920897,1.99737487194,2.08127572279,3.18637905668,1.6289916866,0.79809051963,-0.851509059766,10.4160665217,5.0020244202,-0.242964531783,1.83675052384,-4.83768009289,1.31575145008
ONCODG1_OVARY,6.9087697291,4.01909715709,0.889719858384,5.07068486946,3.74637465878,4.07071590447,3.87509165002,5.74093866671,-7.70250443037,3.41447814965,2.72108584695,3.37120545098,1.2443473661,3.40235282225,4.90824768772,-0.788351924599,-0.687545631941,-1.71137204651,4.08349846291,3.04488319341,4.54952070404,2.29132667846,-3.10493988498,2.72556423566
